/home/sangdt/research/voice/hubert/vivos
train/waves/VIVOSSPK02/VIVOSSPK02_R046.wav	61000
train/waves/VIVOSSPK02/VIVOSSPK02_T008.wav	54000
train/waves/VIVOSSPK02/VIVOSSPK02_R142.wav	46000
train/waves/VIVOSSPK02/VIVOSSPK02_R125.wav	74500
train/waves/VIVOSSPK02/VIVOSSPK02_T046.wav	34000
train/waves/VIVOSSPK02/VIVOSSPK02_R188.wav	56000
train/waves/VIVOSSPK02/VIVOSSPK02_R071.wav	57000
train/waves/VIVOSSPK02/VIVOSSPK02_T025.wav	42500
train/waves/VIVOSSPK02/VIVOSSPK02_T042.wav	33000
train/waves/VIVOSSPK02/VIVOSSPK02_R072.wav	43500
train/waves/VIVOSSPK02/VIVOSSPK02_R060.wav	45000
train/waves/VIVOSSPK02/VIVOSSPK02_R153.wav	59000
train/waves/VIVOSSPK02/VIVOSSPK02_T028.wav	70000
train/waves/VIVOSSPK02/VIVOSSPK02_R030.wav	60000
train/waves/VIVOSSPK02/VIVOSSPK02_R128.wav	80000
train/waves/VIVOSSPK02/VIVOSSPK02_R096.wav	74000
train/waves/VIVOSSPK02/VIVOSSPK02_R149.wav	43000
train/waves/VIVOSSPK02/VIVOSSPK02_R047.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_T043.wav	40000
train/waves/VIVOSSPK02/VIVOSSPK02_R090.wav	34000
train/waves/VIVOSSPK02/VIVOSSPK02_R005.wav	61500
train/waves/VIVOSSPK02/VIVOSSPK02_T029.wav	59000
train/waves/VIVOSSPK02/VIVOSSPK02_R001.wav	66000
train/waves/VIVOSSPK02/VIVOSSPK02_R175.wav	51500
train/waves/VIVOSSPK02/VIVOSSPK02_R106.wav	56000
train/waves/VIVOSSPK02/VIVOSSPK02_R082.wav	58500
train/waves/VIVOSSPK02/VIVOSSPK02_R088.wav	52000
train/waves/VIVOSSPK02/VIVOSSPK02_R019.wav	49000
train/waves/VIVOSSPK02/VIVOSSPK02_R180.wav	28500
train/waves/VIVOSSPK02/VIVOSSPK02_T014.wav	36000
train/waves/VIVOSSPK02/VIVOSSPK02_R098.wav	70500
train/waves/VIVOSSPK02/VIVOSSPK02_R010.wav	59000
train/waves/VIVOSSPK02/VIVOSSPK02_R023.wav	36000
train/waves/VIVOSSPK02/VIVOSSPK02_R070.wav	81000
train/waves/VIVOSSPK02/VIVOSSPK02_T023.wav	48500
train/waves/VIVOSSPK02/VIVOSSPK02_T032.wav	38500
train/waves/VIVOSSPK02/VIVOSSPK02_R035.wav	76500
train/waves/VIVOSSPK02/VIVOSSPK02_R079.wav	54000
train/waves/VIVOSSPK02/VIVOSSPK02_R038.wav	71000
train/waves/VIVOSSPK02/VIVOSSPK02_R027.wav	43000
train/waves/VIVOSSPK02/VIVOSSPK02_T013.wav	52000
train/waves/VIVOSSPK02/VIVOSSPK02_R094.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_R092.wav	53000
train/waves/VIVOSSPK02/VIVOSSPK02_R085.wav	59000
train/waves/VIVOSSPK02/VIVOSSPK02_R130.wav	27000
train/waves/VIVOSSPK02/VIVOSSPK02_R165.wav	49500
train/waves/VIVOSSPK02/VIVOSSPK02_T024.wav	42000
train/waves/VIVOSSPK02/VIVOSSPK02_R009.wav	50000
train/waves/VIVOSSPK02/VIVOSSPK02_R141.wav	53000
train/waves/VIVOSSPK02/VIVOSSPK02_T030.wav	60500
train/waves/VIVOSSPK02/VIVOSSPK02_R012.wav	56000
train/waves/VIVOSSPK02/VIVOSSPK02_R198.wav	75000
train/waves/VIVOSSPK02/VIVOSSPK02_T039.wav	66000
train/waves/VIVOSSPK02/VIVOSSPK02_R049.wav	65500
train/waves/VIVOSSPK02/VIVOSSPK02_R151.wav	36500
train/waves/VIVOSSPK02/VIVOSSPK02_R196.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_R101.wav	43000
train/waves/VIVOSSPK02/VIVOSSPK02_R169.wav	49000
train/waves/VIVOSSPK02/VIVOSSPK02_T005.wav	83000
train/waves/VIVOSSPK02/VIVOSSPK02_R028.wav	58000
train/waves/VIVOSSPK02/VIVOSSPK02_R163.wav	48500
train/waves/VIVOSSPK02/VIVOSSPK02_R057.wav	45000
train/waves/VIVOSSPK02/VIVOSSPK02_R016.wav	83000
train/waves/VIVOSSPK02/VIVOSSPK02_R162.wav	75000
train/waves/VIVOSSPK02/VIVOSSPK02_R042.wav	55000
train/waves/VIVOSSPK02/VIVOSSPK02_R050.wav	41000
train/waves/VIVOSSPK02/VIVOSSPK02_R006.wav	81500
train/waves/VIVOSSPK02/VIVOSSPK02_R084.wav	52000
train/waves/VIVOSSPK02/VIVOSSPK02_R144.wav	32000
train/waves/VIVOSSPK02/VIVOSSPK02_T041.wav	68000
train/waves/VIVOSSPK02/VIVOSSPK02_R043.wav	50000
train/waves/VIVOSSPK02/VIVOSSPK02_R135.wav	72000
train/waves/VIVOSSPK02/VIVOSSPK02_T019.wav	51000
train/waves/VIVOSSPK02/VIVOSSPK02_R166.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_R037.wav	46500
train/waves/VIVOSSPK02/VIVOSSPK02_R074.wav	51500
train/waves/VIVOSSPK02/VIVOSSPK02_T018.wav	61000
train/waves/VIVOSSPK02/VIVOSSPK02_T022.wav	56500
train/waves/VIVOSSPK02/VIVOSSPK02_T049.wav	65000
train/waves/VIVOSSPK02/VIVOSSPK02_R076.wav	35000
train/waves/VIVOSSPK02/VIVOSSPK02_R199.wav	50000
train/waves/VIVOSSPK02/VIVOSSPK02_T035.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_R017.wav	76000
train/waves/VIVOSSPK02/VIVOSSPK02_R003.wav	40000
train/waves/VIVOSSPK02/VIVOSSPK02_R051.wav	44000
train/waves/VIVOSSPK02/VIVOSSPK02_R087.wav	51000
train/waves/VIVOSSPK02/VIVOSSPK02_R116.wav	54000
train/waves/VIVOSSPK02/VIVOSSPK02_T017.wav	51000
train/waves/VIVOSSPK02/VIVOSSPK02_R022.wav	47000
train/waves/VIVOSSPK02/VIVOSSPK02_R105.wav	31500
train/waves/VIVOSSPK46/VIVOSSPK46_052.wav	100490
train/waves/VIVOSSPK46/VIVOSSPK46_238.wav	79990
train/waves/VIVOSSPK46/VIVOSSPK46_289.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_189.wav	61490
train/waves/VIVOSSPK46/VIVOSSPK46_172.wav	84990
train/waves/VIVOSSPK46/VIVOSSPK46_282.wav	80990
train/waves/VIVOSSPK46/VIVOSSPK46_295.wav	89990
train/waves/VIVOSSPK46/VIVOSSPK46_183.wav	58490
train/waves/VIVOSSPK46/VIVOSSPK46_049.wav	76990
train/waves/VIVOSSPK46/VIVOSSPK46_203.wav	63490
train/waves/VIVOSSPK46/VIVOSSPK46_042.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_154.wav	60990
train/waves/VIVOSSPK46/VIVOSSPK46_279.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_200.wav	62490
train/waves/VIVOSSPK46/VIVOSSPK46_050.wav	57490
train/waves/VIVOSSPK46/VIVOSSPK46_037.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_253.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_094.wav	79990
train/waves/VIVOSSPK46/VIVOSSPK46_190.wav	86990
train/waves/VIVOSSPK46/VIVOSSPK46_297.wav	81990
train/waves/VIVOSSPK46/VIVOSSPK46_188.wav	59990
train/waves/VIVOSSPK46/VIVOSSPK46_274.wav	56990
train/waves/VIVOSSPK46/VIVOSSPK46_068.wav	79990
train/waves/VIVOSSPK46/VIVOSSPK46_072.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_128.wav	66490
train/waves/VIVOSSPK46/VIVOSSPK46_020.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_075.wav	73490
train/waves/VIVOSSPK46/VIVOSSPK46_214.wav	79490
train/waves/VIVOSSPK46/VIVOSSPK46_110.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_157.wav	79490
train/waves/VIVOSSPK46/VIVOSSPK46_263.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_261.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_209.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_014.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_164.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_156.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_127.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_010.wav	74490
train/waves/VIVOSSPK46/VIVOSSPK46_286.wav	63490
train/waves/VIVOSSPK46/VIVOSSPK46_113.wav	57990
train/waves/VIVOSSPK46/VIVOSSPK46_026.wav	82990
train/waves/VIVOSSPK46/VIVOSSPK46_199.wav	56990
train/waves/VIVOSSPK46/VIVOSSPK46_002.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_102.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_256.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_112.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_269.wav	56990
train/waves/VIVOSSPK46/VIVOSSPK46_143.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_170.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_032.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_079.wav	60990
train/waves/VIVOSSPK46/VIVOSSPK46_206.wav	56990
train/waves/VIVOSSPK46/VIVOSSPK46_196.wav	72490
train/waves/VIVOSSPK46/VIVOSSPK46_241.wav	56490
train/waves/VIVOSSPK46/VIVOSSPK46_149.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_023.wav	74490
train/waves/VIVOSSPK46/VIVOSSPK46_226.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_138.wav	75990
train/waves/VIVOSSPK46/VIVOSSPK46_298.wav	78490
train/waves/VIVOSSPK46/VIVOSSPK46_058.wav	60990
train/waves/VIVOSSPK46/VIVOSSPK46_167.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_084.wav	55990
train/waves/VIVOSSPK46/VIVOSSPK46_159.wav	75990
train/waves/VIVOSSPK46/VIVOSSPK46_169.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_251.wav	80490
train/waves/VIVOSSPK46/VIVOSSPK46_039.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_211.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_260.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_293.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_125.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_290.wav	82990
train/waves/VIVOSSPK46/VIVOSSPK46_239.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_243.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_265.wav	56490
train/waves/VIVOSSPK46/VIVOSSPK46_038.wav	63490
train/waves/VIVOSSPK46/VIVOSSPK46_299.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_105.wav	64490
train/waves/VIVOSSPK46/VIVOSSPK46_191.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_036.wav	80990
train/waves/VIVOSSPK46/VIVOSSPK46_197.wav	58490
train/waves/VIVOSSPK46/VIVOSSPK46_151.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_074.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_006.wav	89990
train/waves/VIVOSSPK46/VIVOSSPK46_135.wav	70490
train/waves/VIVOSSPK46/VIVOSSPK46_153.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_222.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_240.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_086.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_166.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_097.wav	72490
train/waves/VIVOSSPK46/VIVOSSPK46_045.wav	92990
train/waves/VIVOSSPK46/VIVOSSPK46_060.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_066.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_184.wav	76990
train/waves/VIVOSSPK46/VIVOSSPK46_091.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_160.wav	70490
train/waves/VIVOSSPK46/VIVOSSPK46_223.wav	75490
train/waves/VIVOSSPK46/VIVOSSPK46_175.wav	59490
train/waves/VIVOSSPK46/VIVOSSPK46_103.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_283.wav	45990
train/waves/VIVOSSPK46/VIVOSSPK46_267.wav	59490
train/waves/VIVOSSPK46/VIVOSSPK46_259.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_232.wav	71490
train/waves/VIVOSSPK46/VIVOSSPK46_180.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_141.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_147.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_248.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_106.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_040.wav	76990
train/waves/VIVOSSPK46/VIVOSSPK46_076.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_252.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_228.wav	62490
train/waves/VIVOSSPK46/VIVOSSPK46_231.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_134.wav	85990
train/waves/VIVOSSPK46/VIVOSSPK46_300.wav	82990
train/waves/VIVOSSPK46/VIVOSSPK46_088.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_096.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_090.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_099.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_177.wav	68490
train/waves/VIVOSSPK46/VIVOSSPK46_233.wav	84990
train/waves/VIVOSSPK46/VIVOSSPK46_077.wav	57490
train/waves/VIVOSSPK46/VIVOSSPK46_005.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_114.wav	63490
train/waves/VIVOSSPK46/VIVOSSPK46_041.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_065.wav	76990
train/waves/VIVOSSPK46/VIVOSSPK46_051.wav	76490
train/waves/VIVOSSPK46/VIVOSSPK46_140.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_082.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_148.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_126.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_176.wav	64490
train/waves/VIVOSSPK46/VIVOSSPK46_285.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_275.wav	75990
train/waves/VIVOSSPK46/VIVOSSPK46_202.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_055.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_104.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_150.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_053.wav	90490
train/waves/VIVOSSPK46/VIVOSSPK46_133.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_227.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_001.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_009.wav	72490
train/waves/VIVOSSPK46/VIVOSSPK46_171.wav	54990
train/waves/VIVOSSPK46/VIVOSSPK46_280.wav	56990
train/waves/VIVOSSPK46/VIVOSSPK46_132.wav	76490
train/waves/VIVOSSPK46/VIVOSSPK46_237.wav	68490
train/waves/VIVOSSPK46/VIVOSSPK46_220.wav	74990
train/waves/VIVOSSPK46/VIVOSSPK46_270.wav	66490
train/waves/VIVOSSPK46/VIVOSSPK46_181.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_257.wav	73490
train/waves/VIVOSSPK46/VIVOSSPK46_201.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_165.wav	79990
train/waves/VIVOSSPK46/VIVOSSPK46_012.wav	95990
train/waves/VIVOSSPK46/VIVOSSPK46_212.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_100.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_033.wav	82990
train/waves/VIVOSSPK46/VIVOSSPK46_013.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_124.wav	71490
train/waves/VIVOSSPK46/VIVOSSPK46_277.wav	63490
train/waves/VIVOSSPK46/VIVOSSPK46_234.wav	59490
train/waves/VIVOSSPK46/VIVOSSPK46_152.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_018.wav	77490
train/waves/VIVOSSPK46/VIVOSSPK46_271.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_215.wav	69490
train/waves/VIVOSSPK46/VIVOSSPK46_117.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_217.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_273.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_230.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_129.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_219.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_168.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_204.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_218.wav	64490
train/waves/VIVOSSPK46/VIVOSSPK46_131.wav	54990
train/waves/VIVOSSPK46/VIVOSSPK46_130.wav	60490
train/waves/VIVOSSPK46/VIVOSSPK46_025.wav	91990
train/waves/VIVOSSPK46/VIVOSSPK46_221.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_187.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_070.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_258.wav	76990
train/waves/VIVOSSPK46/VIVOSSPK46_213.wav	83990
train/waves/VIVOSSPK46/VIVOSSPK46_292.wav	60990
train/waves/VIVOSSPK46/VIVOSSPK46_139.wav	58490
train/waves/VIVOSSPK46/VIVOSSPK46_284.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_016.wav	65490
train/waves/VIVOSSPK46/VIVOSSPK46_118.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_064.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_236.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_266.wav	81990
train/waves/VIVOSSPK46/VIVOSSPK46_115.wav	81990
train/waves/VIVOSSPK46/VIVOSSPK46_030.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_235.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_047.wav	71490
train/waves/VIVOSSPK46/VIVOSSPK46_193.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_145.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_107.wav	61990
train/waves/VIVOSSPK46/VIVOSSPK46_208.wav	80490
train/waves/VIVOSSPK46/VIVOSSPK46_278.wav	75990
train/waves/VIVOSSPK46/VIVOSSPK46_173.wav	59490
train/waves/VIVOSSPK46/VIVOSSPK46_268.wav	59990
train/waves/VIVOSSPK46/VIVOSSPK46_073.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_044.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_078.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_089.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_083.wav	50990
train/waves/VIVOSSPK46/VIVOSSPK46_063.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_054.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_194.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_111.wav	86990
train/waves/VIVOSSPK46/VIVOSSPK46_174.wav	62490
train/waves/VIVOSSPK46/VIVOSSPK46_146.wav	78490
train/waves/VIVOSSPK46/VIVOSSPK46_281.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_224.wav	78490
train/waves/VIVOSSPK46/VIVOSSPK46_136.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_179.wav	71990
train/waves/VIVOSSPK46/VIVOSSPK46_245.wav	65490
train/waves/VIVOSSPK46/VIVOSSPK46_120.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_294.wav	80990
train/waves/VIVOSSPK46/VIVOSSPK46_225.wav	74990
train/waves/VIVOSSPK46/VIVOSSPK46_087.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_287.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_080.wav	54490
train/waves/VIVOSSPK46/VIVOSSPK46_021.wav	88490
train/waves/VIVOSSPK46/VIVOSSPK46_210.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_095.wav	79990
train/waves/VIVOSSPK46/VIVOSSPK46_162.wav	50990
train/waves/VIVOSSPK46/VIVOSSPK46_186.wav	58990
train/waves/VIVOSSPK46/VIVOSSPK46_043.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_019.wav	98990
train/waves/VIVOSSPK46/VIVOSSPK46_067.wav	55490
train/waves/VIVOSSPK46/VIVOSSPK46_123.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_027.wav	62990
train/waves/VIVOSSPK46/VIVOSSPK46_059.wav	64490
train/waves/VIVOSSPK46/VIVOSSPK46_024.wav	86490
train/waves/VIVOSSPK46/VIVOSSPK46_185.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_198.wav	66490
train/waves/VIVOSSPK46/VIVOSSPK46_291.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_101.wav	59990
train/waves/VIVOSSPK46/VIVOSSPK46_161.wav	67490
train/waves/VIVOSSPK46/VIVOSSPK46_109.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_244.wav	68990
train/waves/VIVOSSPK46/VIVOSSPK46_029.wav	85490
train/waves/VIVOSSPK46/VIVOSSPK46_288.wav	12990
train/waves/VIVOSSPK46/VIVOSSPK46_296.wav	72490
train/waves/VIVOSSPK46/VIVOSSPK46_093.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_249.wav	78490
train/waves/VIVOSSPK46/VIVOSSPK46_003.wav	90490
train/waves/VIVOSSPK46/VIVOSSPK46_264.wav	70490
train/waves/VIVOSSPK46/VIVOSSPK46_205.wav	66490
train/waves/VIVOSSPK46/VIVOSSPK46_254.wav	66490
train/waves/VIVOSSPK46/VIVOSSPK46_062.wav	74990
train/waves/VIVOSSPK46/VIVOSSPK46_242.wav	78490
train/waves/VIVOSSPK46/VIVOSSPK46_229.wav	74490
train/waves/VIVOSSPK46/VIVOSSPK46_108.wav	69990
train/waves/VIVOSSPK46/VIVOSSPK46_246.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_144.wav	57990
train/waves/VIVOSSPK46/VIVOSSPK46_081.wav	80490
train/waves/VIVOSSPK46/VIVOSSPK46_158.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_008.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_061.wav	69490
train/waves/VIVOSSPK46/VIVOSSPK46_155.wav	74490
train/waves/VIVOSSPK46/VIVOSSPK46_116.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_085.wav	60490
train/waves/VIVOSSPK46/VIVOSSPK46_255.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_192.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_092.wav	55990
train/waves/VIVOSSPK46/VIVOSSPK46_035.wav	58490
train/waves/VIVOSSPK46/VIVOSSPK46_056.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_216.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_276.wav	86990
train/waves/VIVOSSPK46/VIVOSSPK46_031.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_121.wav	80990
train/waves/VIVOSSPK46/VIVOSSPK46_122.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_142.wav	72990
train/waves/VIVOSSPK46/VIVOSSPK46_182.wav	64990
train/waves/VIVOSSPK46/VIVOSSPK46_022.wav	78990
train/waves/VIVOSSPK46/VIVOSSPK46_163.wav	73990
train/waves/VIVOSSPK46/VIVOSSPK46_057.wav	65990
train/waves/VIVOSSPK46/VIVOSSPK46_069.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_071.wav	84490
train/waves/VIVOSSPK46/VIVOSSPK46_004.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_015.wav	84490
train/waves/VIVOSSPK46/VIVOSSPK46_119.wav	57490
train/waves/VIVOSSPK46/VIVOSSPK46_034.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_011.wav	89990
train/waves/VIVOSSPK46/VIVOSSPK46_178.wav	67990
train/waves/VIVOSSPK46/VIVOSSPK46_207.wav	66990
train/waves/VIVOSSPK46/VIVOSSPK46_250.wav	71490
train/waves/VIVOSSPK46/VIVOSSPK46_017.wav	96990
train/waves/VIVOSSPK46/VIVOSSPK46_028.wav	90990
train/waves/VIVOSSPK46/VIVOSSPK46_137.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_272.wav	77990
train/waves/VIVOSSPK46/VIVOSSPK46_262.wav	70990
train/waves/VIVOSSPK46/VIVOSSPK46_098.wav	65490
train/waves/VIVOSSPK46/VIVOSSPK46_046.wav	57990
train/waves/VIVOSSPK46/VIVOSSPK46_048.wav	87990
train/waves/VIVOSSPK46/VIVOSSPK46_195.wav	82990
train/waves/VIVOSSPK46/VIVOSSPK46_247.wav	63990
train/waves/VIVOSSPK46/VIVOSSPK46_007.wav	64990
train/waves/VIVOSSPK05/VIVOSSPK05_R065.wav	45000
train/waves/VIVOSSPK05/VIVOSSPK05_R074.wav	49000
train/waves/VIVOSSPK05/VIVOSSPK05_R166.wav	73000
train/waves/VIVOSSPK05/VIVOSSPK05_R132.wav	53000
train/waves/VIVOSSPK05/VIVOSSPK05_R146.wav	71000
train/waves/VIVOSSPK05/VIVOSSPK05_T046.wav	54000
train/waves/VIVOSSPK05/VIVOSSPK05_R159.wav	39000
train/waves/VIVOSSPK05/VIVOSSPK05_T035.wav	89500
train/waves/VIVOSSPK05/VIVOSSPK05_R167.wav	50000
train/waves/VIVOSSPK05/VIVOSSPK05_R177.wav	59000
train/waves/VIVOSSPK05/VIVOSSPK05_R060.wav	51500
train/waves/VIVOSSPK05/VIVOSSPK05_R172.wav	73000
train/waves/VIVOSSPK05/VIVOSSPK05_R161.wav	63500
train/waves/VIVOSSPK05/VIVOSSPK05_R012.wav	89000
train/waves/VIVOSSPK05/VIVOSSPK05_R015.wav	43500
train/waves/VIVOSSPK05/VIVOSSPK05_T028.wav	41000
train/waves/VIVOSSPK05/VIVOSSPK05_T047.wav	67000
train/waves/VIVOSSPK05/VIVOSSPK05_R019.wav	56000
train/waves/VIVOSSPK05/VIVOSSPK05_R135.wav	40000
train/waves/VIVOSSPK05/VIVOSSPK05_T043.wav	46000
train/waves/VIVOSSPK05/VIVOSSPK05_R116.wav	48000
train/waves/VIVOSSPK05/VIVOSSPK05_R064.wav	68000
train/waves/VIVOSSPK05/VIVOSSPK05_R013.wav	64000
train/waves/VIVOSSPK05/VIVOSSPK05_R043.wav	60000
train/waves/VIVOSSPK05/VIVOSSPK05_R118.wav	54000
train/waves/VIVOSSPK05/VIVOSSPK05_R057.wav	52500
train/waves/VIVOSSPK05/VIVOSSPK05_R157.wav	55000
train/waves/VIVOSSPK05/VIVOSSPK05_R062.wav	28500
train/waves/VIVOSSPK05/VIVOSSPK05_R144.wav	71500
